id,x,y
A_65577,-73.22169494628906,14.739985466003418
A_66732,-82.59783172607422,-122.46781921386719
A_66918,41.61295700073242,-66.96385192871094
A_34221,-71.77497100830078,-227.00340270996094
A_61684,-43.2379264831543,-133.2869415283203
A_41286,-73.92694091796875,-117.52527618408203
A_42144,164.36697387695312,-125.14136505126953
A_67828,-144.15953063964844,-119.1815414428711
A_39983,-67.7115707397461,-120.02071380615234
A_53289,142.36029052734375,-133.3998565673828
A_68355,-76.73539733886719,-116.2823257446289
A_24122,-79.51055145263672,-110.58189392089844
A_56703,154.11767578125,-121.88896179199219
A_61499,-79.96623229980469,-110.69548034667969
A_62577,-154.7604522705078,93.32877349853516
A_421818,24.904817581176758,-204.22312927246094
A_421817,25.29569435119629,-204.65188598632812
A_421815,25.439619064331055,-203.73521423339844
A_30766,25.07973861694336,-204.07965087890625
A_421830,25.81097412109375,-204.6343994140625
A_421831,25.570337295532227,-203.43955993652344
A_421822,25.56133460998535,-204.64944458007812
A_421803,-61.89604568481445,-220.819580078125
A_421800,26.087772369384766,-203.82479858398438
A_421806,25.28134536743164,-203.8750457763672
A_421801,24.89286994934082,-203.95802307128906
A_67049,25.834880828857422,-203.70346069335938
A_421816,25.566654205322266,-203.21778869628906
A_36061,25.13530158996582,-203.40631103515625
A_421736,-132.87464904785156,-252.55178833007812
A_36868,-99.83345794677734,-322.328125
A_37769,25.646488189697266,-203.6183624267578
A_62957,26.378982543945312,-203.87887573242188
A_38260,24.98417854309082,-203.37303161621094
A_421737,32.390323638916016,-205.0032958984375
A_421820,26.235748291015625,-203.1656036376953
A_91649,26.347484588623047,-203.50257873535156
A_39525,25.692745208740234,-204.32904052734375
A_113822,25.342927932739258,-204.8330535888672
A_41450,-352.9640808105469,-135.91116333007812
A_421829,24.943584442138672,-203.0879669189453
A_421814,24.944154739379883,-203.8264617919922
A_421821,25.490943908691406,-203.07785034179688
A_43181,26.558361053466797,-203.88003540039062
A_421811,25.951271057128906,-204.0489959716797
A_421819,26.161224365234375,-204.34188842773438
A_44936,-63.51380157470703,-221.6974334716797
A_44937,25.790691375732422,-203.99581909179688
A_421807,25.986452102661133,-204.32623291015625
A_115638,25.741012573242188,-203.86212158203125
A_45930,25.167316436767578,-204.84686279296875
A_421805,25.27376365661621,-204.2335662841797
A_47644,26.257936477661133,-203.6642608642578
A_421804,-62.176841735839844,-220.58372497558594
A_421827,25.720327377319336,-203.67930603027344
A_49294,-219.85568237304688,-172.95384216308594
A_421810,-133.43661499023438,-251.7352752685547
A_421798,-64.08222961425781,-221.4385528564453
A_51890,26.062562942504883,-204.14918518066406
A_52138,-63.27086639404297,-222.2423095703125
A_68304,25.738536834716797,-204.10894775390625
A_68308,-29.604345321655273,0.15442854166030884
A_52820,-148.7294921875,-336.6172790527344
A_53490,25.310361862182617,-204.00643920898438
A_421826,25.117502212524414,-204.1103057861328
A_421833,-255.49456787109375,-284.70550537109375
A_5850,26.062461853027344,-203.3324737548828
A_58605,25.848541259765625,-203.35504150390625
A_58707,24.995716094970703,-203.69308471679688
A_113417,25.1375789642334,-203.9114532470703
A_421824,25.56523323059082,-204.2144775390625
A_421799,-132.3503875732422,-251.9330291748047
A_421802,25.573869705200195,-204.1566619873047
A_419720,25.996444702148438,-203.65985107421875
A_421823,26.24277687072754,-204.081787109375
A_421809,26.362558364868164,-203.81063842773438
A_421808,26.211166381835938,-203.1758575439453
A_421825,25.820960998535156,-204.2181854248047
A_421813,25.395397186279297,-204.2201690673828
A_421812,25.30600929260254,-203.50123596191406
A_421832,26.067035675048828,-204.5133819580078
A_68983,25.578569412231445,-204.90536499023438
A_421409,25.787599563598633,-204.41818237304688
A_421867,35.227210998535156,-282.8096008300781
A_421899,35.24112319946289,-283.19549560546875
A_387358,34.99628448486328,-283.4416198730469
A_421900,35.024471282958984,-282.6805419921875
A_33179,35.745872497558594,-283.24163818359375
A_421891,35.20432662963867,-282.9931945800781
A_421892,35.42551040649414,-283.1844787597656
A_421907,35.581268310546875,-283.3409118652344
A_421868,34.67829895019531,-282.6236267089844
A_34791,35.55202865600586,-282.7532043457031
A_421906,35.38985061645508,-282.9990234375
A_35288,34.84700012207031,-282.537353515625
A_115302,20.179462432861328,-281.8909912109375
A_33994,35.26674270629883,-283.3975830078125
A_421864,35.41593933105469,-283.3526306152344
A_421869,35.06309127807617,-283.9696350097656
A_115654,35.74177932739258,-282.83428955078125
A_36584,35.11179733276367,-282.4336242675781
A_459659,35.078758239746094,-282.932373046875
A_421870,35.91432189941406,-283.2237548828125
A_38222,34.130130767822266,-283.14501953125
A_67360,35.01657485961914,-283.3287048339844
A_38743,-62.15497970581055,-220.4041748046875
A_421893,34.76346206665039,-283.7314147949219
A_67565,35.35115051269531,-282.3206481933594
A_421894,35.28847122192383,-283.5953674316406
A_421871,35.58808517456055,-283.4143981933594
A_43819,35.735477447509766,-283.1184387207031
A_43822,35.824462890625,-282.62628173828125
A_421895,35.283199310302734,-282.64080810546875
A_46796,35.571346282958984,-283.0540466308594
A_46992,34.95219039916992,-282.2445068359375
A_421904,35.403629302978516,-283.0745544433594
A_421903,34.50608825683594,-283.0850830078125
A_421874,34.99204635620117,-282.8966064453125
A_421902,35.525062561035156,-283.1842041015625
A_47681,34.699951171875,-283.2263488769531
A_92477,35.9796028137207,-282.9621887207031
A_48889,35.55265426635742,-282.9450988769531
A_378011,-336.76593017578125,-180.43771362304688
A_50461,34.780731201171875,-283.06610107421875
A_421896,35.456581115722656,-283.1086730957031
A_421901,34.4541130065918,-282.76409912109375
A_51690,35.49105453491211,-283.64129638671875
A_53073,36.132164001464844,-283.12713623046875
A_421876,34.794166564941406,-282.8916320800781
A_421877,35.6728515625,-283.6550598144531
A_421881,35.652957916259766,-283.24078369140625
A_54472,35.42365264892578,-283.9789123535156
A_54761,35.81471252441406,-283.3404846191406
A_54878,35.13945388793945,-282.26983642578125
A_87162,34.570865631103516,-283.3975524902344
A_421878,35.41902160644531,-283.5863952636719
A_421890,35.07329559326172,-283.775634765625
A_421897,35.14505386352539,-283.341064453125
A_421898,34.56828689575195,-282.4676818847656
A_58201,34.83628463745117,-283.5664367675781
A_58581,34.9843635559082,-283.4215393066406
A_421888,35.184303283691406,-283.6707458496094
A_421883,35.0781135559082,-283.00048828125
A_37064,34.75838851928711,-283.4434509277344
A_59194,35.394100189208984,-282.4656677246094
A_115786,34.9083251953125,-283.1048278808594
A_421884,34.828060150146484,-282.7468566894531
A_421879,35.71086883544922,-283.3749694824219
A_421889,35.98543167114258,-283.4946594238281
A_421875,-211.35470581054688,-298.6549377441406
A_421887,34.515228271484375,-283.9190979003906
A_421885,35.396488189697266,-282.6861267089844
A_421886,35.304107666015625,-283.6837463378906
A_381725,34.39571762084961,-282.9229736328125
A_421905,34.55431365966797,-283.2044677734375
A_63759,-352.82196044921875,-135.73487854003906
A_421865,34.853858947753906,-283.28619384765625
A_421866,34.61227035522461,-283.5451965332031
A_421872,35.77418899536133,-283.7793273925781
A_421873,35.26934051513672,-283.3658752441406
A_69130,-90.21784973144531,-340.5057067871094
A_421880,35.606414794921875,-283.9717712402344
A_29479,-348.33636474609375,-4.588326930999756
A_29740,-111.20800018310547,-68.60332489013672
A_31032,-105.69197082519531,-14.258830070495605
A_33885,-106.15837860107422,-14.35610294342041
A_35109,-44.47775650024414,-278.8040771484375
A_35305,-107.98588562011719,-93.86912536621094
A_67423,-55.05388641357422,8.140426635742188
A_67437,-106.08346557617188,-13.941020011901855
A_67766,19.736454010009766,-218.46067810058594
A_55362,137.32977294921875,-142.0679931640625
A_45928,-134.98475646972656,-6.707135200500488
A_392378,137.61167907714844,-136.39747619628906
A_53608,-105.3667984008789,-14.242931365966797
A_39992,-126.69561004638672,-168.0341339111328
A_68832,-121.50712585449219,9.576737403869629
A_62142,-118.90039825439453,-156.11549377441406
A_29694,-78.05411529541016,22.633716583251953
A_30068,-58.32868576049805,-132.51907348632812
A_30971,-141.09243774414062,16.055471420288086
A_34304,-48.893062591552734,26.506816864013672
A_37091,-127.79067993164062,-54.40780258178711
A_40397,-78.71218872070312,22.7583065032959
A_3969,-45.495304107666016,-278.8474426269531
A_43979,-48.21725082397461,27.29646110534668
A_15406,-242.63685607910156,-258.9834289550781
A_54831,47.56062316894531,-122.73725891113281
A_56291,-78.6692123413086,22.47859001159668
A_68722,-114.17454528808594,-143.2108612060547
A_59886,-181.42601013183594,-29.88617706298828
A_65066,-45.26061248779297,24.838207244873047
A_29807,-34.71533203125,-146.16482543945312
A_30245,-336.9374694824219,-180.1256561279297
A_44827,-197.36593627929688,-36.0150260925293
A_48173,-197.00698852539062,-35.80359649658203
A_49151,-82.1422348022461,-121.75617218017578
A_49746,-174.18411254882812,-70.10352325439453
A_68182,-20.644086837768555,-157.827392578125
A_51974,-443.8901062011719,-18.962976455688477
A_53808,-197.47486877441406,-35.53099822998047
A_57973,-212.27432250976562,-25.59164810180664
A_61013,-199.24722290039062,-30.568317413330078
A_62615,-204.54373168945312,-12.440498352050781
A_63736,-195.05279541015625,-41.308494567871094
A_29799,-353.30517578125,-122.26400756835938
A_421910,-354.2341613769531,-122.07877349853516
A_30868,-353.698974609375,-123.3517837524414
A_31720,-354.416259765625,-122.84783172607422
A_421922,-353.7617492675781,-122.29167175292969
A_421911,-353.7264099121094,-121.94627380371094
A_34216,-354.0921936035156,-122.56929779052734
A_421912,-354.4320983886719,-122.53302764892578
A_37672,-350.33648681640625,-135.0430908203125
A_421928,-354.0494384765625,-121.87664794921875
A_67379,-354.2502746582031,-122.36133575439453
A_41072,-353.7167663574219,-122.81169128417969
A_67650,-353.34503173828125,-135.77101135253906
A_43727,-353.6828918457031,-123.13292694091797
A_421913,-353.6318664550781,-122.5863265991211
A_421929,-354.6638488769531,-122.41114044189453
A_421914,-354.90057373046875,-121.84788513183594
A_421915,-353.8636779785156,-122.46955871582031
A_421916,-354.1053771972656,-122.0250015258789
A_48925,-353.8047790527344,-122.71664428710938
A_421930,-353.3600158691406,-122.51686096191406
A_421931,-354.1154479980469,-122.93852996826172
A_421932,-62.15544128417969,-221.1836395263672
A_68083,-5.378488063812256,-227.99200439453125
A_421917,-353.7629089355469,-121.73825073242188
A_421933,-353.50543212890625,-122.13727569580078
A_421918,-354.2391357421875,-121.84147644042969
A_421934,-354.3988342285156,-122.21708679199219
A_55318,-354.81805419921875,-122.19618225097656
A_421926,-353.66595458984375,-122.2356948852539
A_421919,-353.9547119140625,-122.01953887939453
A_58434,-352.17803955078125,-135.27955627441406
A_421927,-354.18682861328125,-122.27618408203125
A_421925,-353.8607177734375,-121.4073486328125
A_421924,-353.5957336425781,-122.34326934814453
A_421920,-354.16314697265625,-121.5361099243164
A_421923,-353.9541931152344,-123.28359985351562
A_61015,-353.8529968261719,-123.06291198730469
A_421921,-354.3132629394531,-121.6438980102539
A_64652,-353.8586730957031,-122.318359375
A_65117,-104.60877990722656,-202.82333374023438
A_421909,-353.5577087402344,-123.06969451904297
A_65705,-354.1617431640625,-122.78902435302734
A_439534,29.172800064086914,-164.31488037109375
A_70815,35.64876174926758,-173.2435302734375
A_37294,59.35742950439453,-96.77407836914062
A_439539,28.56212615966797,-163.86277770996094
A_40513,28.850679397583008,-164.44921875
A_41154,35.613582611083984,-173.41500854492188
A_67670,-54.2569580078125,-140.7935333251953
A_67737,44.45446014404297,-123.36111450195312
A_25002,29.26954460144043,-163.8212127685547
A_47571,-67.3354721069336,-137.58473205566406
A_47626,9.283859252929688,-157.16566467285156
A_34083,29.442846298217773,-164.4261474609375
A_48929,99.72068786621094,-170.5630645751953
A_439538,-4.336226940155029,-226.9765167236328
A_439535,29.588178634643555,-163.82777404785156
A_15637,-25.232173919677734,85.85377502441406
A_439540,28.75356101989746,-164.248291015625
A_439536,29.043561935424805,-164.44264221191406
A_55758,31.044490814208984,-143.40634155273438
A_56086,-169.38360595703125,-24.412109375
A_439537,29.545835494995117,-164.41261291503906
A_60460,-215.0336151123047,-50.25288391113281
A_16274,26.429790496826172,-161.7589569091797
A_63702,-178.7989959716797,-33.16586685180664
A_64380,28.542003631591797,-163.5778350830078
A_65421,28.99153709411621,-163.99722290039062
A_65706,35.488441467285156,-172.99566650390625
A_30990,-4.539860725402832,-122.68588256835938
A_439568,-4.74264669418335,-122.40162658691406
A_36858,-336.1047058105469,-180.4739227294922
A_55349,-4.507535457611084,-123.12501525878906
A_39271,-5.0301337242126465,-122.9300308227539
A_44096,-4.700174808502197,-123.34632110595703
A_45065,-159.57183837890625,-5.867918491363525
A_45349,62.36799621582031,-87.71399688720703
A_61716,-4.394181251525879,-122.83008575439453
A_67944,-4.054227828979492,-123.0544204711914
A_48432,-19.037498474121094,-115.23212432861328
A_4434,22.617090225219727,-133.674072265625
A_51027,-198.29830932617188,-36.80441665649414
A_51216,-46.196651458740234,104.68597412109375
A_51415,-134.22366333007812,-169.53396606445312
A_52529,4.12135648727417,-41.22518539428711
A_53523,-191.5753936767578,-105.73725128173828
A_56358,-374.229736328125,149.21340942382812
A_57006,54.21994400024414,-156.98602294921875
A_15948,-348.02435302734375,-3.9077911376953125
A_57216,-100.38423156738281,-156.37741088867188
A_59078,-3.968717098236084,-122.84418487548828
A_439567,-3.795283079147339,-122.85099029541016
A_59706,148.63998413085938,-150.67684936523438
A_65105,-27.567211151123047,-129.11863708496094
A_421973,63.25423049926758,-210.0799102783203
A_421975,61.89570236206055,-210.46653747558594
A_421964,62.68218231201172,-209.16799926757812
A_421960,-100.3187255859375,-322.2821350097656
A_421956,62.105220794677734,-210.2427215576172
A_34273,62.91284942626953,-210.36712646484375
A_115959,61.30253601074219,-209.97445678710938
A_421963,62.46877670288086,-209.6334228515625
A_35921,-243.023681640625,-267.0846862792969
A_417410,62.945106506347656,-210.056396484375
A_14572,-62.06072998046875,-221.28309631347656
A_37511,69.13622283935547,-204.42059326171875
A_37547,62.10060501098633,-210.7444305419922
A_421957,62.32264709472656,-209.77854919433594
A_421961,63.19441223144531,-210.2991485595703
A_421954,61.54491424560547,-210.50819396972656
A_39789,68.85269927978516,-204.48048400878906
A_421955,62.493507385253906,-210.05738830566406
A_67680,-178.4503936767578,-277.04351806640625
A_421971,62.211551666259766,-209.3092498779297
A_421962,62.68349075317383,-210.4588623046875
A_44985,-188.1913604736328,-23.473644256591797
A_387387,66.4014663696289,-231.97413635253906
A_47195,63.07555389404297,-209.67105102539062
A_421974,62.60679626464844,-210.6851043701172
A_421978,62.42091751098633,-210.31597900390625
A_421968,61.69537353515625,-210.93495178222656
A_421972,62.06051254272461,-210.44525146484375
A_68193,-157.41297912597656,-225.4782257080078
A_421976,-183.71731567382812,-253.6618194580078
A_421970,62.70899200439453,-209.43296813964844
A_421959,62.74673843383789,-209.93157958984375
A_421861,-132.71063232421875,-252.0568084716797
A_421965,61.756935119628906,-210.5922393798828
A_111020,-276.7508239746094,-97.56088256835938
A_421958,62.527122497558594,-210.36024475097656
A_57331,-342.681640625,-96.07553100585938
A_57332,-8.2318115234375,-229.92266845703125
A_421969,61.933876037597656,-210.83889770507812
A_58724,62.23386001586914,-210.05067443847656
A_421953,62.812965393066406,-209.6123504638672
A_60512,61.97089767456055,-210.00718688964844
A_60576,62.43796157836914,-209.6291046142578
A_421967,-126.4720458984375,-282.8998107910156
A_421966,63.10997009277344,-209.9527587890625
A_421977,63.1008186340332,-209.33563232421875
A_63772,62.768463134765625,-210.60057067871094
A_65217,115.0982437133789,-219.69375610351562
A_65498,-206.45103454589844,128.4358673095703
A_29022,-23.87615966796875,9.004467010498047
A_34673,-21.207239151000977,3.100571870803833
A_67870,-20.424753189086914,2.5865931510925293
A_50007,-23.406553268432617,3.953749895095825
A_68139,-21.070762634277344,4.910480499267578
A_53283,-38.50546646118164,40.469966888427734
A_68638,-20.94700050354004,3.8696606159210205
A_58314,-30.542354583740234,84.67932891845703
